base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_per_dirac,20,2,Gurobi,0.270267,0.5445444,1.0115152,0.0273635,0.0305172,532.2006201824611,OPTIMAL,0,0.0,3360,2885,0.8055161,142400.45921314557,OPTIMAL,6175,472.87172801761153
kmedoids_per_dirac,40,2,Gurobi,0.2929321,0.5322793,1.1960191,0.0567917,0.0443433,554.6240498596846,OPTIMAL,0,0.0,6720,5765,0.5667409,1790.047588833709,OPTIMAL,155,4.111301832406735
kmedoids_per_dirac,40,2,Gurobi,0.267654,0.5101176,1.0254632,0.0775293,0.0409479,545.3696556657527,OPTIMAL,0,0.0,6720,5765,0.1535424,9534.879276091679,OPTIMAL,872,29.948416876737642
kmedoids_per_dirac,40,2,Gurobi,0.3964538,0.4793651,0.9759802,0.0899125,0.0396543,548.9481072164709,OPTIMAL,0,0.0,6720,5765,0.1684335,12466.404062387286,OPTIMAL,1087,39.72354610284611
kmedoids_per_dirac,40,2,Gurobi,0.278226,0.4946623,1.0064849,0.061082,0.0391462,539.8982685271063,OPTIMAL,0,0.0,6720,5765,0.3233825,61604.01527449529,OPTIMAL,3143,203.52994876803592
kmedoids_per_dirac,40,2,Gurobi,0.2845781,0.5116452,0.9981496,0.0743785,0.0406522,550.2466579211356,OPTIMAL,0,0.0,6720,5765,0.3194826,22908.472922704448,OPTIMAL,1670,74.54060495729252
kmedoids_per_dirac,60,2,Gurobi,0.2697267,0.5284474,1.1600624,0.1044265,0.05478,547.8363252495517,OPTIMAL,0,0.0,10080,8645,0.2273902,9551.290939616687,OPTIMAL,872,30.003100183518377
kmedoids_per_dirac,60,2,Gurobi,0.2023669,0.5737663,1.3788616,0.0958225,0.0568112,549.8701900818919,OPTIMAL,0,0.0,10080,8645,0.1486898,9592.5576056349,OPTIMAL,877,30.140683895321295
kmedoids_per_dirac,60,2,Gurobi,0.225395,0.6223253,1.1649514,0.1227357,0.0535162,548.3018952397539,OPTIMAL,0,0.0,10080,8645,0.1638866,9459.529338011467,OPTIMAL,863,29.69683046795014
kmedoids_per_dirac,60,2,Gurobi,0.2945173,0.6233047,1.1391821,0.0957748,0.0566893,544.9203257720051,OPTIMAL,0,0.0,10080,8645,0.1746443,10714.490047397985,OPTIMAL,932,33.88226285264159
kmedoids_per_dirac,60,2,Gurobi,0.2887041,0.5867788,1.2823525,0.1059125,0.0621337,543.7301364721575,OPTIMAL,0,0.0,10080,8645,0.2338534,10969.719472643905,OPTIMAL,966,34.73035826936055
kmedoids_per_dirac,80,2,Gurobi,0.423854,0.5524362,1.0542724,0.18259,0.0621898,548.6497585890405,OPTIMAL,0,0.0,13440,11525,0.2472753,3101.6442644994395,OPTIMAL,302,8.491963094238546
kmedoids_per_dirac,80,2,Gurobi,0.3284852,0.5975845,1.1044532,0.2039938,0.0730524,548.2474747189223,OPTIMAL,0,0.0,13440,11525,0.1588521,9622.7128801248,OPTIMAL,882,30.241158287196225
kmedoids_per_dirac,80,2,Gurobi,0.423095,0.6101654,1.1296491,0.1560193,0.070839,551.2330803342768,OPTIMAL,0,0.0,13440,11525,0.1510146,10372.498089731711,OPTIMAL,949,32.74143472869956
kmedoids_per_dirac,80,2,Gurobi,0.345991,0.6171844,1.201927,0.18775,0.0692281,553.191712498974,OPTIMAL,0,0.0,13440,11525,0.1612463,5368.314345380633,OPTIMAL,508,16.05400121649741
kmedoids_per_dirac,80,2,Gurobi,0.4107682,0.6383672,1.1176317,0.1861654,0.0644986,544.4226396545089,OPTIMAL,0,0.0,13440,11525,0.159938,8688.256637614697,OPTIMAL,790,27.126582109602975
kmedoids_per_dirac,100,2,Gurobi,0.354336,0.6572243,1.3927933,0.2844592,0.0856781,550.2469539346877,OPTIMAL,0,0.0,16800,14405,0.1573305,9521.268291460148,OPTIMAL,871,29.902991237385493
kmedoids_per_dirac,100,2,Gurobi,0.30948,0.6976835,1.3400929,0.2560093,0.0830215,551.8589976714266,OPTIMAL,0,0.0,16800,14405,0.1029157,2091.0054364402286,OPTIMAL,192,5.116664259948863
kmedoids_per_dirac,100,2,Gurobi,0.3685135,0.6234948,1.7002962,0.297592,0.0897718,552.8911010358283,OPTIMAL,0,0.0,16800,14405,0.150565,3134.2791264074344,OPTIMAL,293,8.5994327393248
kmedoids_per_dirac,100,2,Gurobi,0.2408516,0.7891629,2.2610293,0.2339232,0.2993524,557.938393699427,OPTIMAL,0,0.0,16800,14405,0.1529147,1795.7172204039257,OPTIMAL,154,4.130313433080868
kmedoids_per_dirac,100,2,Gurobi,0.3353792,0.7139138,1.4049652,0.231775,0.0857873,551.3003833282999,OPTIMAL,0,0.0,16800,14405,0.1600255,3918.288033682412,OPTIMAL,363,11.214479761513267
kmedoids_per_dirac,150,2,Gurobi,0.4038713,0.8163557,1.6336477,0.3390794,0.1166795,554.3715728638372,OPTIMAL,0,0.0,25200,21605,0.160855,5395.110166674472,OPTIMAL,537,16.14216117629765
kmedoids_per_dirac,150,2,Gurobi,0.2928417,0.9782613,2.6011866,0.3829056,0.4243937,557.2290613657183,OPTIMAL,0,0.0,25200,21605,0.1649998,1724.3648159115282,OPTIMAL,144,3.8920193049344975
kmedoids_per_dirac,150,2,Gurobi,0.3559655,0.9244283,1.6365155,0.4929318,0.1200037,557.4487923791393,OPTIMAL,0,0.0,25200,21605,0.1494942,1697.6565894013168,OPTIMAL,142,3.8026905864382687
kmedoids_per_dirac,150,2,Gurobi,0.4002132,0.7194273,1.5595707,0.2586678,0.1175112,555.3419764687146,OPTIMAL,0,0.0,25200,21605,0.1613601,1692.2753047874558,OPTIMAL,139,3.784946697125919
kmedoids_per_dirac,150,2,Gurobi,0.2767216,0.9380879,2.4756601,0.4608488,0.1257679,554.8597948105327,OPTIMAL,0,0.0,25200,21605,0.1561936,1515.6788413744277,OPTIMAL,135,3.196770647256061
kmedoids_per_dirac,300,2,Gurobi,0.5183141,0.9109885,1.9263795,0.8594305,0.209451,555.9972898850016,OPTIMAL,0,0.0,50400,43205,0.1572029,1506.6697728745637,OPTIMAL,122,3.1644866837208125
kmedoids_per_dirac,300,2,Gurobi,0.7850164,0.883653,3.5547635,0.9294913,0.220532,561.5360201692389,OPTIMAL,0,0.0,50400,43205,0.1629649,1052.9996724751632,OPTIMAL,57,1.6461613589035353
kmedoids_per_dirac,300,2,Gurobi,0.6058158,0.8327349,2.0170391,0.8295706,0.2199456,560.5428276997072,OPTIMAL,0,0.0,50400,43205,0.1553908,702.4077832232012,OPTIMAL,22,0.4705133513973079
kmedoids_per_dirac,300,2,Gurobi,0.4554117,0.8908597,4.1114164,0.8613692,0.2101912,558.8976926449574,OPTIMAL,0,0.0,50400,43205,0.1478428,1525.4387692718547,OPTIMAL,129,3.22857143007875
kmedoids_per_dirac,300,2,Gurobi,0.5217533,0.8383334,2.1071021,0.9217914,0.2209485,559.2963867096694,OPTIMAL,0,0.0,50400,43205,0.1488283,1526.3894072116366,OPTIMAL,138,3.232512393299473
kmedoids_per_dirac,450,2,Gurobi,0.5860231,1.2021711,3.2429656,1.4776803,0.3099832,561.1214851053629,OPTIMAL,0,0.0,75600,64805,0.1498454,649.1426115657742,OPTIMAL,18,0.2938857111864406
kmedoids_per_dirac,450,2,Gurobi,0.7001703,1.0347077,3.006203,1.4338389,0.3488882,560.5133004399601,OPTIMAL,0,0.0,75600,64805,0.1507421,1126.0347533050824,OPTIMAL,86,1.8945635128654121
kmedoids_per_dirac,450,2,Gurobi,0.4949893,1.1582805,4.652095,1.4990353,0.326289,559.6634830192668,OPTIMAL,0,0.0,75600,64805,0.1496073,1488.1530043021005,OPTIMAL,124,3.1042569223206926
kmedoids_per_dirac,450,2,Gurobi,0.5037066,1.145501,2.7270408,1.6586847,0.3274857,561.6763561208047,OPTIMAL,0,0.0,75600,64805,0.1531911,825.20727773046,OPTIMAL,40,0.8858514597222955
kmedoids_per_dirac,450,2,Gurobi,0.8633718,1.2108497,4.2646406,1.7002906,0.3392563,561.166041630862,OPTIMAL,0,0.0,75600,64805,0.1582337,906.6925940531654,OPTIMAL,64,1.158344103772731
0_HourlyBenchmark,1,3,Gurobi,0.0,6.1481702,15.868094,19.4643377,3.3259403,565.30990536903,OPTIMAL,0,0.0,613200,525605,0.0,0.0,,0,0.0
kmedoids_cross_dirac,20,3,Gurobi,0.7092198,0.5257242,1.3700266,0.0309599,0.0243966,546.4198303310035,OPTIMAL,0,0.0,3360,2885,0.406776,3409.7691213537246,OPTIMAL,341,9.51571508297122
kmedoids_cross_dirac,20,3,Gurobi,0.7778992,0.5774943,1.5344465,0.0311736,0.0230877,550.2547133780243,OPTIMAL,0,0.0,3360,2885,0.1983039,9487.351377208422,OPTIMAL,847,29.786363099738054
kmedoids_cross_dirac,20,3,Gurobi,2.9903703,0.5223093,1.2545816,0.0233854,0.0237116,553.8086509222824,OPTIMAL,0,0.0,3360,2885,0.342865,9541.410629934206,OPTIMAL,863,29.967403061982406
kmedoids_cross_dirac,20,3,Gurobi,0.7517895,0.5185291,1.3307436,0.0256375,0.0228511,541.248177165707,OPTIMAL,0,0.0,3360,2885,0.3229779,36593.49747151215,OPTIMAL,2321,120.16249642346833
kmedoids_cross_dirac,20,3,Gurobi,0.743333,0.5490841,1.4168172,0.0269862,0.0227729,532.7731533009728,OPTIMAL,0,0.0,3360,2885,0.1823522,74299.07090159187,OPTIMAL,3682,245.8648080891336
kmedoids_cross_dirac,40,3,Gurobi,3.0473554,0.8870822,2.5265963,0.0637534,0.0394913,553.9845207872714,OPTIMAL,0,0.0,6720,5765,0.3071398,3409.126297019889,OPTIMAL,341,9.513892398227743
kmedoids_cross_dirac,40,3,Gurobi,0.8598828,0.5488567,1.402745,0.0525653,0.0358119,551.8673280042908,OPTIMAL,0,0.0,6720,5765,0.1556057,5284.613506883966,OPTIMAL,517,15.770662230166952
kmedoids_cross_dirac,40,3,Gurobi,0.8989739,0.6765206,1.4279243,0.0513295,0.0370098,553.2524582838079,OPTIMAL,0,0.0,6720,5765,0.1545466,9494.941942794718,OPTIMAL,855,29.81245937920644
kmedoids_cross_dirac,40,3,Gurobi,3.031488,0.9400592,2.5747878,0.1002714,0.0398165,559.1310923608601,OPTIMAL,0,0.0,6720,5765,0.1627649,2999.2920877885254,OPTIMAL,306,8.14830711828985
kmedoids_cross_dirac,40,3,Gurobi,0.8464887,0.6529348,2.1720487,0.0740757,0.0536996,554.7778535972897,OPTIMAL,0,0.0,6720,5765,0.1589227,4304.5570410828595,OPTIMAL,435,12.500971373298748
kmedoids_cross_dirac,60,3,Gurobi,0.9621101,0.6342611,1.551291,0.1210265,0.0563694,554.5536785706635,OPTIMAL,0,0.0,10080,8645,0.1661709,3406.7899817201546,OPTIMAL,343,9.506002028659438
kmedoids_cross_dirac,60,3,Gurobi,3.4177544,1.1046348,3.3716632,0.0915241,0.0549432,550.6609268798993,OPTIMAL,0,0.0,10080,8645,0.1613216,5281.765095373215,OPTIMAL,517,15.761044090847976
kmedoids_cross_dirac,60,3,Gurobi,0.9239216,0.5686773,1.4563188,0.0853871,0.0512651,553.5867103850288,OPTIMAL,0,0.0,10080,8645,0.1523918,9495.338757223984,OPTIMAL,854,29.813775712076534
kmedoids_cross_dirac,60,3,Gurobi,1.0467815,0.6680764,1.5567207,0.1272398,0.0522052,558.8634727763267,OPTIMAL,0,0.0,10080,8645,0.169655,1538.989566791883,OPTIMAL,146,3.2737732279157594
kmedoids_cross_dirac,60,3,Gurobi,3.3892614,1.2311303,3.3353794,0.2063357,0.0543095,555.1295243939486,OPTIMAL,0,0.0,10080,8645,0.1631811,2876.6969203224617,OPTIMAL,295,7.739416799157977
kmedoids_cross_dirac,80,3,Gurobi,1.0529337,0.5302461,1.484126,0.1941635,0.0660072,558.1512289904963,OPTIMAL,0,0.0,13440,11525,0.1599534,3408.143052005441,OPTIMAL,342,9.51071162252621
kmedoids_cross_dirac,80,3,Gurobi,1.1163018,0.5591501,1.4990417,0.1542835,0.0671257,561.168148856157,OPTIMAL,0,0.0,13440,11525,0.1508986,1269.279517420048,OPTIMAL,96,2.3685788688555407
kmedoids_cross_dirac,80,3,Gurobi,3.5991675,1.174685,3.2993852,0.140182,0.0674462,552.385294522074,OPTIMAL,0,0.0,13440,11525,0.162191,9511.622733009124,OPTIMAL,856,29.868307959157683
kmedoids_cross_dirac,80,3,Gurobi,1.1301989,0.6393927,1.1779237,0.19884,0.069348,559.9297661327287,OPTIMAL,0,0.0,13440,11525,0.1170841,3410.5027745100538,OPTIMAL,341,9.518733644130428
kmedoids_cross_dirac,80,3,Gurobi,1.0947656,0.5697568,1.1916769,0.1898194,0.0818316,554.2582061725587,OPTIMAL,0,0.0,13440,11525,0.17121,3404.611091911142,OPTIMAL,343,9.498642422213756
kmedoids_cross_dirac,100,3,Gurobi,3.7075535,1.221274,3.4545436,0.2232798,0.0883415,557.6458615757907,OPTIMAL,0,0.0,16800,14405,0.164125,3288.3718487441633,OPTIMAL,334,9.111674116040062
kmedoids_cross_dirac,100,3,Gurobi,1.2351382,0.8073871,1.9184798,0.2358126,0.0839842,562.72816575299,OPTIMAL,0,0.0,16800,14405,0.1587357,850.420776949006,OPTIMAL,51,0.9698625603973494
kmedoids_cross_dirac,100,3,Gurobi,1.3711754,0.8631538,1.5278921,0.2832008,0.0892298,551.3643690714208,OPTIMAL,0,0.0,16800,14405,0.1830446,8804.838712490578,OPTIMAL,809,27.512152255859277
kmedoids_cross_dirac,100,3,Gurobi,3.6286976,1.22978,3.2489597,0.2168066,0.0856677,558.5206722575858,OPTIMAL,0,0.0,16800,14405,0.1754055,1539.1445283456942,OPTIMAL,146,3.2742851458902105
kmedoids_cross_dirac,100,3,Gurobi,1.2141442,0.7596298,1.5674668,0.1914125,0.0852288,555.3012062708407,OPTIMAL,0,0.0,16800,14405,0.1698685,4285.678623726987,OPTIMAL,434,12.438130603926147
kmedoids_cross_dirac,150,3,Gurobi,1.525686,0.7169409,1.5663694,0.6717027,0.1396238,561.1151601206869,OPTIMAL,0,0.0,25200,21605,0.1838912,1735.57573761927,OPTIMAL,169,3.930430190409644
kmedoids_cross_dirac,150,3,Gurobi,3.6400008,1.3003599,2.3904641,0.4053931,0.1146165,562.591699613291,OPTIMAL,0,0.0,25200,21605,0.1769048,850.3357663607521,OPTIMAL,51,0.9696392482091136
kmedoids_cross_dirac,150,3,Gurobi,1.4655154,0.7163093,1.9246598,0.3286484,0.1147812,552.2134535150399,OPTIMAL,0,0.0,25200,21605,0.1581613,8820.487651940983,OPTIMAL,807,27.564362973064494
kmedoids_cross_dirac,150,3,Gurobi,3.6745996,0.68317,2.0962523,0.4145244,0.1161447,556.4782005900249,OPTIMAL,0,0.0,25200,21605,0.1587274,1539.1447544737225,OPTIMAL,146,3.2742851458902105
kmedoids_cross_dirac,150,3,Gurobi,1.6931701,0.8634196,2.0873751,0.3975474,0.1144156,555.3522134560109,OPTIMAL,0,0.0,25200,21605,0.1648002,3408.1873397789195,OPTIMAL,342,9.510888388610201
kmedoids_cross_dirac,300,3,Gurobi,2.2504985,1.0697099,2.3434483,0.8461462,0.3742016,567.2889857529973,OPTIMAL,0,0.0,50400,43205,0.2203722,935.4369678122255,OPTIMAL,61,1.2454548648080535
kmedoids_cross_dirac,300,3,Gurobi,2.1381871,0.8974203,2.2679441,0.8541486,0.2101821,565.2920939715984,OPTIMAL,0,0.0,50400,43205,0.1680922,681.7110980527492,OPTIMAL,13,0.39656867429995746
kmedoids_cross_dirac,300,3,Gurobi,2.2175047,0.983285,2.3274095,0.8750059,0.2055465,560.835488739157,OPTIMAL,0,0.0,50400,43205,0.1602944,899.2648662130493,OPTIMAL,49,1.1325400431790478
kmedoids_cross_dirac,300,3,Gurobi,4.3983363,1.022968,2.7211235,1.0095132,0.2120451,560.2268316824884,OPTIMAL,0,0.0,50400,43205,0.1528931,895.5804061174051,OPTIMAL,49,1.1202461851430328
kmedoids_cross_dirac,300,3,Gurobi,2.1786779,0.9315981,2.0460515,0.879967,0.3834008,563.5949693960238,OPTIMAL,0,0.0,50400,43205,0.1455412,682.7979661476971,OPTIMAL,17,0.4023249637523587
kmedoids_cross_dirac,450,3,Gurobi,4.9825641,1.2354041,2.756465,1.2449003,0.3140325,564.4750885852438,OPTIMAL,0,0.0,75600,64805,0.1601653,938.8104255951637,OPTIMAL,61,1.2566998719594649
kmedoids_cross_dirac,450,3,Gurobi,5.3246851,1.2146735,2.8546714,1.253757,0.323205,565.4178337260765,OPTIMAL,0,0.0,75600,64805,0.1675831,674.9036533220437,OPTIMAL,13,0.37387904874856304
kmedoids_cross_dirac,450,3,Gurobi,2.9783586,1.2087917,2.8679434,1.5295616,0.3301057,561.3701714068128,OPTIMAL,0,0.0,75600,64805,0.1508784,899.2731597211854,OPTIMAL,49,1.1325871508368488
kmedoids_cross_dirac,450,3,Gurobi,5.4094209,1.2436762,2.7685474,1.2309445,0.5766665,564.1474317493135,OPTIMAL,0,0.0,75600,64805,0.1518659,580.6290154248402,OPTIMAL,4,0.05770798783641862
kmedoids_cross_dirac,450,3,Gurobi,3.1287002,1.241169,2.7880631,1.1918229,0.5657559,566.0159733710276,OPTIMAL,0,0.0,75600,64805,0.1565755,578.5357671940761,OPTIMAL,4,0.048007957377480315
kmedoids_per_dirac,20,3,Gurobi,2.3699714,0.5102124,1.1117674,0.0299402,0.0293394,536.4355214713063,OPTIMAL,0,0.0,3360,2885,0.8002624,159651.388834582,OPTIMAL,6686,530.3746833731067
kmedoids_per_dirac,20,3,Gurobi,0.2298401,0.9793768,3.1219169,0.0271039,0.0425878,535.6671057283082,OPTIMAL,0,0.0,3360,2885,0.1873538,159353.63813946713,OPTIMAL,6703,529.3863443247312
kmedoids_per_dirac,20,3,Gurobi,0.4151104,0.6390312,1.2161311,0.0265033,0.0318486,534.680052154591,OPTIMAL,0,0.0,3360,2885,0.2465048,111939.34980469366,OPTIMAL,4672,371.31816255340163
kmedoids_per_dirac,20,3,Gurobi,0.3449835,0.608523,1.1874126,0.030956,0.0322225,533.0458556762563,OPTIMAL,0,0.0,3360,2885,0.291698,159638.47175799342,OPTIMAL,6687,530.3320662568102
kmedoids_per_dirac,20,3,Gurobi,0.3668344,0.6092027,1.2843859,0.0483231,0.0438717,534.249411585863,OPTIMAL,0,0.0,3360,2885,0.3618793,203727.21871232794,OPTIMAL,7083,677.2932420408264
kmedoids_per_dirac,40,3,Gurobi,0.2199231,0.7380123,1.6587146,0.0602869,0.0461893,547.0529020756985,OPTIMAL,0,0.0,6720,5765,0.7248443,28082.811083809807,OPTIMAL,1878,91.78899001409965
kmedoids_per_dirac,40,3,Gurobi,0.3999724,0.5491792,1.2060517,0.071145,0.0454266,535.7822872126443,OPTIMAL,0,0.0,6720,5765,0.2340311,24215.560144952404,OPTIMAL,1700,78.89599928725195
kmedoids_per_dirac,40,3,Gurobi,0.3061184,0.5673274,1.0871977,0.0925242,0.0401883,545.0640053656589,OPTIMAL,0,0.0,6720,5765,0.1724026,35006.45656463475,OPTIMAL,2142,114.8694440705397
kmedoids_per_dirac,40,3,Gurobi,0.3009612,0.6522093,1.2212564,0.0633347,0.0458905,541.1677949198779,OPTIMAL,0,0.0,6720,5765,0.242874,27499.63279008925,OPTIMAL,1946,89.84481597784476
kmedoids_per_dirac,40,3,Gurobi,0.231686,0.8336233,1.0924004,0.0985447,0.038438,550.886154274881,OPTIMAL,0,0.0,6720,5765,0.2420517,6991.194106818202,OPTIMAL,666,21.464958684113306
kmedoids_per_dirac,60,3,Gurobi,0.3346513,0.6101359,1.0874749,0.1053861,0.0537634,540.7247555754356,OPTIMAL,0,0.0,10080,8645,0.3148018,61304.78311994241,OPTIMAL,3057,202.53057264540553
kmedoids_per_dirac,60,3,Gurobi,0.3122039,0.5842036,1.1768045,0.0978745,0.0549915,550.3457622953877,OPTIMAL,0,0.0,10080,8645,0.4402616,8768.40554952625,OPTIMAL,802,27.38979839754008
kmedoids_per_dirac,60,3,Gurobi,0.3570789,0.67,1.4172311,0.1305169,0.058823,555.6630246379495,OPTIMAL,0,0.0,10080,8645,0.1590916,1598.4458783035097,OPTIMAL,139,3.468933135724556
kmedoids_per_dirac,60,3,Gurobi,0.2341348,0.7735726,1.8632238,0.1590544,0.0533935,545.1035227147592,OPTIMAL,0,0.0,10080,8645,0.2505345,44863.820847083145,OPTIMAL,2528,147.73296081738965
kmedoids_per_dirac,60,3,Gurobi,0.226288,0.620558,1.203612,0.0845915,0.051835,554.8097797323927,OPTIMAL,0,0.0,10080,8645,0.2367251,4301.328666336327,OPTIMAL,434,12.489939751452049
kmedoids_per_dirac,80,3,Gurobi,0.3267553,0.663634,1.4623236,0.1733227,0.0690496,550.1359118222914,OPTIMAL,0,0.0,13440,11525,0.1644362,10001.481916196512,OPTIMAL,892,31.502411681246247
kmedoids_per_dirac,80,3,Gurobi,0.3406167,0.6769206,1.3772242,0.167099,0.0695515,543.5258333973928,OPTIMAL,0,0.0,13440,11525,0.1734257,24741.273017595326,OPTIMAL,1741,80.64987821442396
kmedoids_per_dirac,80,3,Gurobi,0.4278111,0.5313553,1.1170403,0.1673835,0.0646316,554.7011027458303,OPTIMAL,0,0.0,13440,11525,0.1956122,1603.5323602048347,OPTIMAL,140,3.485075338344236
kmedoids_per_dirac,80,3,Gurobi,0.3804215,0.6215058,1.1674016,0.1600754,0.063656,551.9831157491742,OPTIMAL,0,0.0,13440,11525,0.1539547,6157.972227013812,OPTIMAL,591,18.683405105437
kmedoids_per_dirac,80,3,Gurobi,0.3803626,0.6760744,1.3172729,0.1672485,0.0693475,557.2334347263452,OPTIMAL,0,0.0,13440,11525,0.1712503,2626.416699651046,OPTIMAL,279,6.903836557826949
kmedoids_per_dirac,100,3,Gurobi,0.2666378,0.983904,3.1751774,0.1792419,0.0887489,551.4115397107274,OPTIMAL,0,0.0,16800,14405,0.1516748,6885.232447138696,OPTIMAL,649,21.10929418708774
kmedoids_per_dirac,100,3,Gurobi,0.3831396,0.7440612,1.4224505,0.39121,0.0829516,552.44367406622,OPTIMAL,0,0.0,16800,14405,0.1661587,9047.692061034604,OPTIMAL,810,28.320782416582134
kmedoids_per_dirac,100,3,Gurobi,0.4291608,0.8140331,1.4031776,0.2532152,0.0852095,551.0754223731941,OPTIMAL,0,0.0,16800,14405,0.1693978,8717.806258200655,OPTIMAL,793,27.22081828872961
kmedoids_per_dirac,100,3,Gurobi,0.2663274,0.9115295,2.6350114,0.2150426,0.0884993,551.7412948990207,OPTIMAL,0,0.0,16800,14405,0.1045722,5665.898418772159,OPTIMAL,552,17.042503926787152
kmedoids_per_dirac,100,3,Gurobi,0.3757309,0.719726,1.5128785,0.2347317,0.0846876,550.559644664715,OPTIMAL,0,0.0,16800,14405,0.1691019,6650.1415097355675,OPTIMAL,634,20.32727484906792
kmedoids_per_dirac,150,3,Gurobi,0.4377521,0.7851403,1.5461942,0.3695584,0.1125528,557.8281549491128,OPTIMAL,0,0.0,25200,21605,0.1574106,1136.751084549139,OPTIMAL,84,1.928493261487522
kmedoids_per_dirac,150,3,Gurobi,0.286061,1.095231,3.0567946,0.3987339,0.1199238,556.5595921134387,OPTIMAL,0,0.0,25200,21605,0.1534921,2353.23684477035,OPTIMAL,240,5.991977889077019
kmedoids_per_dirac,150,3,Gurobi,0.4923486,0.8018248,1.5444043,0.3468661,0.1180856,555.8942821454019,OPTIMAL,0,0.0,25200,21605,0.1537222,1136.8821231332727,OPTIMAL,84,1.9288510585019547
kmedoids_per_dirac,150,3,Gurobi,0.3168211,0.7948105,1.5903387,0.3655105,0.1169392,556.1002586534389,OPTIMAL,0,0.0,25200,21605,0.1522903,1135.225054176956,OPTIMAL,85,1.9230706351535753
kmedoids_per_dirac,150,3,Gurobi,0.2837071,1.0070928,3.2918005,0.2849908,0.1222083,548.0993469289135,OPTIMAL,0,0.0,25200,21605,0.1668853,10332.634100784864,OPTIMAL,884,32.606572877278886
kmedoids_per_dirac,300,3,Gurobi,0.5451833,0.9030522,2.0348489,1.0421787,0.231183,560.311904085539,OPTIMAL,0,0.0,50400,43205,0.2262901,842.7675890170287,OPTIMAL,54,0.9425976843350397
kmedoids_per_dirac,300,3,Gurobi,0.787288,0.9544856,3.9998707,0.7564678,0.2153674,556.7520078655778,OPTIMAL,0,0.0,50400,43205,0.1587756,1135.8564439372503,OPTIMAL,84,1.925383422470431
kmedoids_per_dirac,300,3,Gurobi,0.5584795,0.9133216,2.0384006,1.1410042,0.2214904,556.8578825715026,OPTIMAL,0,0.0,50400,43205,0.1582993,1612.2933655305292,OPTIMAL,142,3.5153302452373136
kmedoids_per_dirac,300,3,Gurobi,0.4048212,0.9189819,4.3594849,0.8511457,0.2198898,557.2700119470004,OPTIMAL,0,0.0,50400,43205,0.1568787,1483.5972002719318,OPTIMAL,127,3.0860428381370375
kmedoids_per_dirac,300,3,Gurobi,0.4918655,0.8992749,2.1756616,0.8186324,0.227433,559.6870331379226,OPTIMAL,0,0.0,50400,43205,0.1490411,1066.2755094641689,OPTIMAL,81,1.6930108806386994
kmedoids_per_dirac,450,3,Gurobi,0.5585363,1.1338742,3.1510525,1.335117,0.3296736,559.5698907137414,OPTIMAL,0,0.0,75600,64805,0.1580044,914.7341690687186,OPTIMAL,48,1.1837670939727565
kmedoids_per_dirac,450,3,Gurobi,0.7395876,1.0771927,2.8612445,1.348477,0.5563517,559.5848250315983,OPTIMAL,0,0.0,75600,64805,0.1648649,914.5380418578943,OPTIMAL,59,1.185034474174999
kmedoids_per_dirac,450,3,Gurobi,0.5501934,1.3100824,2.8097069,1.3947577,0.3228804,560.6629489732361,OPTIMAL,0,0.0,75600,64805,0.1507861,898.4799625140065,OPTIMAL,49,1.12988733504654
kmedoids_per_dirac,450,3,Gurobi,0.6323735,1.0991226,3.4059817,1.4578331,0.3338581,562.8075172045593,OPTIMAL,0,0.0,75600,64805,0.152425,841.9221147144116,OPTIMAL,54,0.9397712743831934
kmedoids_per_dirac,450,3,Gurobi,0.5732017,1.2011199,3.0286044,1.3899406,0.3119649,564.7293851086181,OPTIMAL,0,0.0,75600,64805,0.1505483,585.7200820889555,OPTIMAL,6,0.0755376729342645
0_HourlyBenchmark,1,4,Gurobi,0.0,5.9294734,13.8106613,20.6540962,3.2822142,560.1697467575464,OPTIMAL,0,0.0,613200,525605,0.0,0.0,,0,0.0
kmedoids_cross_dirac,20,4,Gurobi,2.6456378,0.6907127,1.7787901,0.0284768,0.0259599,541.1409270108496,OPTIMAL,0,0.0,3360,2885,0.4081358,19739.882931967568,OPTIMAL,1566,63.987751896221525
kmedoids_cross_dirac,20,4,Gurobi,0.8627009,0.8666533,2.3318881,0.0261808,0.0300662,543.1935320452511,OPTIMAL,0,0.0,3360,2885,0.2005007,19562.663082821393,OPTIMAL,1554,63.39543393773933
kmedoids_cross_dirac,20,4,Gurobi,0.7685223,0.5295356,1.3524907,0.031879,0.0282432,544.4711654108105,OPTIMAL,0,0.0,3360,2885,0.3837749,14943.078598115002,OPTIMAL,1243,47.99296601860228
kmedoids_cross_dirac,20,4,Gurobi,2.9140768,0.4321661,1.0371262,0.024081,0.0228432,542.9828061155529,OPTIMAL,0,0.0,3360,2885,0.2488378,20134.85524694297,OPTIMAL,1617,65.30371051010286
kmedoids_cross_dirac,20,4,Gurobi,0.7875674,0.5642126,1.2324725,0.0298937,0.0303046,545.1209303783982,OPTIMAL,0,0.0,3360,2885,0.3259055,16387.71584770448,OPTIMAL,1335,52.80766526948106
